taskId,taskCreatedTime,taskStatus,cod.amount,UserVar.branch_dest,UserVar.receiver_city,UserVar.weight,UserVar.branch_origin,isCOD,timeDiffMinutes
c9d620493962696e944b,2022-11-02 01:11:06+00:00,ongoing,0.0,UPG,"BAJENG,SUNGGUMINASA",0.2,CGK,0,
1b04ce6992e1896ac27c,2022-11-02 01:11:06+00:00,ongoing,0.0,UPG,BAJENG,1.0,CGK,0,
0db6d39197e24907d642,2022-11-02 01:13:03+00:00,ongoing,0.0,BPN,"BALIKPAPAN SELATAN,",0.25,CGK,0,
5292f6f56de16befc632,2022-11-02 01:13:20+00:00,ongoing,0.0,PLM,"NIBUNG,MUARA BELITI",1.0,CGK,0,
c651fc0a10c224b3acab,2022-11-02 01:11:44+00:00,ongoing,0.0,TKG,"SUKADANA, KAB.LAMPUN",3.0,CGK,0,
43b0b9526b3f4c75c343,2022-11-02 01:11:44+00:00,ongoing,0.0,TKG,"SUKADANA, KAB.LAMPUN",12.0,DJB,0,
4f89cffa44a8e0b85688,2022-11-02 01:11:43+00:00,ongoing,0.0,TKG,"MARGATIGA, SUKADANA",5.76,CGK,0,
c1f40dbe8ecd6d01e065,2022-11-02 00:38:55+00:00,ongoing,214500.0,DJJ,"NABIRE,KAB.NABIRE",0.3,CGK,1,
48f41a299b94496b5f0c,2022-11-02 00:38:56+00:00,ongoing,0.0,SOC,"GEMOLONG,SRAGEN",1.0,JOG,0,
14f35d4ef66219796e7b,2022-11-02 00:38:56+00:00,ongoing,0.0,SOC,"GEMOLONG,SRAGEN",1.0,JOG,0,
81af20d8a08590e6fcf5,2022-11-02 00:44:16+00:00,ongoing,341120.0,TIM,"IWAKA,MIMIKA",1.0,BDO,1,
e3cd7081f22fa05aea8d,2022-11-02 00:44:16+00:00,ongoing,167125.0,TIM,"IWAKA,MIMIKA",1.0,JOG,1,
07cd89d79bfcd244fc58,2022-11-02 00:44:16+00:00,ongoing,345125.0,TIM,"IWAKA,MIMIKA",1.0,JOG,1,
7d7008d405edc9dc19fc,2022-11-02 00:44:16+00:00,ongoing,342000.0,TIM,"KUALA KENCANA,TIMIKA",1.0,CGK,1,
3a09c7d0d5c5a2c62a6b,2022-11-02 00:44:16+00:00,ongoing,329000.0,TIM,"KUALA KENCANA,TIMIKA",1.0,CGK,1,
4b7e75af2215c578db22,2022-11-02 00:44:16+00:00,ongoing,365650.0,TIM,"KUALA KENCANA,TIMIKA",1.0,CGK,1,
4c628a66622bce29297e,2022-11-02 00:44:16+00:00,ongoing,324450.0,TIM,"AGIMUGA,TIMIKA",1.0,CGK,1,
8283bfbd5f3b1168ed7b,2022-11-02 00:44:16+00:00,ongoing,300000.0,TIM,"KUALA KENCANA,TIMIKA",1.0,CGK,1,
